#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3778   -0.382073   -0.318718 0.000727041
        3779    -0.35823   -0.318728 0.000726923
        3780   -0.336277   -0.318733 0.000726746
        3781   -0.352468   -0.318742 0.000726609
        3782   -0.385022    -0.31876 0.000726628
        3783   -0.403663   -0.318782 0.000726782
        3784   -0.407125   -0.318805 0.000726965
        3785   -0.400878   -0.318827 0.000727096
        3786   -0.386413   -0.318845 0.000727123
        3787   -0.362398   -0.318856 0.000727022
        3788   -0.329201   -0.318859 0.000726835
        3789   -0.297559   -0.318854 0.000726665
        3790   -0.291587   -0.318846 0.000726509
        3791   -0.319489   -0.318846 0.000726318
        3792   -0.355827   -0.318856 0.000726192
        3793   -0.378952   -0.318872 0.000726173
        3794   -0.387442    -0.31889 0.000726206
        3795   -0.387191   -0.318908 0.000726238
        3796   -0.383272   -0.318925 0.000726245
        3797   -0.378819   -0.318941 0.000726225
        3798   -0.375558   -0.318956 0.000726186
        3799   -0.374179    -0.31897 0.000726141
        3800   -0.374688   -0.318985 0.000726098
        3801   -0.377027      -0.319 0.000726067
        3802   -0.381064   -0.319017  0.00072606
        3803   -0.386206   -0.319034 0.000726084
        3804   -0.391399   -0.319053 0.000726142
        3805   -0.395371   -0.319073 0.000726228
        3806    -0.39671   -0.319094 0.000726324
        3807   -0.393578   -0.319113 0.000726396
        3808   -0.383807    -0.31913 0.000726404
        3809   -0.366126   -0.319143 0.000726318
        3810   -0.342392   -0.319149 0.000726153
        3811   -0.316995   -0.319148 0.000725963
        3812   -0.291377   -0.319141 0.000725809
        3813   -0.274834   -0.319129 0.000725712
        3814   -0.296695   -0.319123 0.000725545
        3815   -0.346601   -0.319131 0.000725391
        3816   -0.384291   -0.319148 0.000725402
        3817   -0.401641   -0.319169 0.000725534
        3818   -0.407055   -0.319192 0.000725709
        3819   -0.406608   -0.319215  0.00072588
        3820    -0.40183   -0.319237 0.000726012
        3821   -0.390603   -0.319255 0.000726062
        3822   -0.368558   -0.319268 0.000725986
        3823   -0.337606   -0.319273 0.000725812
        3824   -0.319989   -0.319273 0.000725623
        3825   -0.328648   -0.319276 0.000725437
        3826   -0.328704   -0.319278 0.000725252
        3827   -0.291266   -0.319271 0.000725099
        3828   -0.242885   -0.319251 0.000725184
        3829   -0.240095    -0.31923 0.000725289
        3830   -0.275197   -0.319219 0.000725191
        3831   -0.300875   -0.319214 0.000725018
        3832   -0.310992   -0.319212 0.000724832
        3833   -0.316714   -0.319211 0.000724643
        3834   -0.319291   -0.319211 0.000724454
        3835   -0.316081    -0.31921 0.000724265
        3836   -0.311649   -0.319208 0.000724079
        3837   -0.313837   -0.319207 0.000723892
        3838     -0.3241   -0.319208 0.000723704
        3839   -0.338411   -0.319213 0.000723533
        3840   -0.352367   -0.319222 0.000723396
        3841   -0.363077   -0.319233 0.000723298
        3842   -0.369489   -0.319246 0.000723228
        3843   -0.372063    -0.31926  0.00072317
        3844   -0.371974   -0.319274 0.000723112
        3845   -0.370404   -0.319287 0.000723046
        3846   -0.368025     -0.3193 0.000722969
        3847   -0.364649   -0.319312 0.000722878
        3848   -0.358974   -0.319322 0.000722763
        3849   -0.348593    -0.31933 0.000722615
        3850   -0.330908   -0.319333 0.000722434
        3851   -0.306416   -0.319329 0.000722254
        3852   -0.284442    -0.31932 0.000722124
        3853   -0.281131    -0.31931 0.000722004
        3854   -0.300357   -0.319305 0.000721834
        3855   -0.327195   -0.319307 0.000721649
        3856   -0.347731   -0.319315   0.0007215
        3857   -0.358014   -0.319325 0.000721382
        3858    -0.35899   -0.319335 0.000721269
        3859   -0.352901   -0.319344 0.000721134
        3860    -0.34253    -0.31935 0.000720972
        3861   -0.330709   -0.319353 0.000720792
        3862   -0.321179   -0.319353 0.000720605
        3863   -0.318333   -0.319353 0.000720419
        3864   -0.322777   -0.319354 0.000720233
        3865   -0.332066   -0.319357 0.000720054
        3866   -0.345173   -0.319364 0.000719899
        3867   -0.360413   -0.319374 0.000719791
        3868   -0.373732   -0.319388 0.000719742
        3869   -0.381753   -0.319405 0.000719736
        3870   -0.383318   -0.319421  0.00071974
        3871   -0.378306   -0.319436 0.000719715
        3872   -0.366506   -0.319448 0.000719631
        3873   -0.348073   -0.319456 0.000719483
        3874   -0.325571   -0.319457 0.000719299
        3875   -0.305743   -0.319454 0.000719123
        3876   -0.296057   -0.319448 0.000718962
        3877    -0.29727   -0.319442   0.0007188
        3878    -0.30362   -0.319438 0.000718626
        3879   -0.309862   -0.319436 0.000718445
        3880   -0.314319   -0.319434 0.000718261
        3881   -0.317577   -0.319434 0.000718076
        3882   -0.320723   -0.319434 0.000717891
        3883   -0.324357   -0.319435 0.000717707
        3884   -0.328298   -0.319438 0.000717526
        3885   -0.331779   -0.319441 0.000717349
        3886   -0.333923   -0.319445 0.000717174
        3887   -0.334063   -0.319448 0.000716999
        3888   -0.331537   -0.319451 0.000716821
        3889   -0.325484   -0.319453 0.000716639
        3890   -0.315133   -0.319452 0.000716455
        3891   -0.301833   -0.319447 0.000716285
        3892   -0.291795    -0.31944 0.000716137
        3893   -0.292734   -0.319433 0.000715986
        3894    -0.30423    -0.31943 0.000715812
        3895   -0.318206   -0.319429 0.000715629
        3896   -0.328713   -0.319432 0.000715449
        3897   -0.334602   -0.319435 0.000715276
        3898   -0.336513    -0.31944 0.000715106
        3899   -0.334859   -0.319444 0.000714933
        3900   -0.329568   -0.319446 0.000714755
        3901   -0.320725   -0.319447 0.000714572
        3902   -0.309757   -0.319444 0.000714393
        3903   -0.300098   -0.319439 0.000714227
        3904   -0.295819   -0.319433  0.00071407
        3905   -0.298117   -0.319428 0.000713908
        3906   -0.304306   -0.319424 0.000713735
        3907   -0.311001   -0.319422 0.000713556
        3908   -0.316702   -0.319421 0.000713374
        3909   -0.321557   -0.319422 0.000713191
        3910   -0.325992   -0.319423 0.000713011
        3911   -0.330042   -0.319426 0.000712834
        3912   -0.333592    -0.31943 0.000712661
        3913   -0.336649   -0.319434 0.000712492
        3914   -0.339345   -0.319439 0.000712328
        3915   -0.341775   -0.319445 0.000712169
        3916   -0.343824   -0.319451 0.000712015
        3917    -0.34525   -0.319458 0.000711863
        3918   -0.345812   -0.319464 0.000711713
        3919   -0.345714   -0.319471 0.000711563
        3920   -0.345735   -0.319478 0.000711413
        3921   -0.346795   -0.319485 0.000711266
        3922   -0.349184   -0.319492 0.000711125
        3923   -0.352175   -0.319501 0.000710993
        3924   -0.354246   -0.319509 0.000710866
        3925   -0.353691   -0.319518 0.000710739
        3926   -0.349043   -0.319526 0.000710597
        3927   -0.339342   -0.319531 0.000710434
        3928   -0.324586   -0.319532 0.000710255
        3929   -0.306466   -0.319529 0.000710082
        3930   -0.289413   -0.319521 0.000709942
        3931    -0.28036   -0.319511 0.000709832
        3932   -0.283796   -0.319502 0.000709709
        3933   -0.295821   -0.319496 0.000709554
        3934   -0.308298   -0.319493  0.00070938
        3935   -0.317686   -0.319493   0.0007092
        3936   -0.325456   -0.319494 0.000709021
        3937   -0.332556   -0.319498 0.000708849
        3938   -0.337946   -0.319502 0.000708684
        3939   -0.340675   -0.319508 0.000708525
        3940   -0.340471   -0.319513 0.000708365
        3941   -0.337037   -0.319517 0.000708199
        3942   -0.329876    -0.31952 0.000708024
        3943   -0.318793    -0.31952 0.000707845
        3944   -0.304633   -0.319516 0.000707675
        3945     -0.2906   -0.319509 0.000707534
        3946   -0.282181   -0.319499 0.000707418
        3947   -0.282823    -0.31949   0.0007073
        3948    -0.29052   -0.319483 0.000707158
        3949    -0.30138   -0.319478 0.000706994
        3950   -0.312891   -0.319476 0.000706817
        3951   -0.322774   -0.319477 0.000706639
        3952   -0.328612   -0.319479 0.000706464
        3953   -0.328642   -0.319482 0.000706289
        3954   -0.321611   -0.319482  0.00070611
        3955   -0.307173   -0.319479 0.000705939
        3956   -0.288732   -0.319471 0.000705803
        3957   -0.275044    -0.31946 0.000705714
        3958   -0.271726   -0.319448 0.000705639
        3959   -0.274876   -0.319437  0.00070555
        3960   -0.280639   -0.319427  0.00070544
        3961   -0.289643    -0.31942 0.000705302
        3962   -0.301137   -0.319415 0.000705139
        3963   -0.311786   -0.319413 0.000704964
        3964   -0.318981   -0.319413 0.000704786
        3965   -0.322129   -0.319414 0.000704609
        3966   -0.321957   -0.319414 0.000704431
        3967   -0.319503   -0.319414 0.000704254
        3968   -0.315619   -0.319413 0.000704077
        3969   -0.310877   -0.319411 0.000703903
        3970   -0.305882   -0.319408 0.000703734
        3971   -0.301945   -0.319403  0.00070357
        3972    -0.30102   -0.319399 0.000703408
        3973   -0.304304   -0.319395 0.000703242
        3974   -0.310773   -0.319393 0.000703068
        3975   -0.317906   -0.319392 0.000702891
        3976   -0.323534   -0.319393 0.000702715
        3977   -0.326694   -0.319395 0.000702541
        3978    -0.32733   -0.319397 0.000702367
        3979   -0.325825   -0.319399 0.000702193
        3980   -0.322589     -0.3194 0.000702017
        3981   -0.317601   -0.319399  0.00070184
        3982   -0.309966   -0.319397 0.000701668
        3983   -0.298326   -0.319392 0.000701512
        3984   -0.282952   -0.319382 0.000701395
        3985   -0.267947    -0.31937 0.000701338
        3986   -0.258941   -0.319354 0.000701326
        3987   -0.257853   -0.319339  0.00070132
        3988   -0.264218   -0.319325  0.00070128
        3989   -0.278682   -0.319315 0.000701178
        3990    -0.29674   -0.319309 0.000701025
        3991   -0.309883   -0.319307 0.000700854
        3992   -0.316026   -0.319306 0.000700679
        3993    -0.32103   -0.319307 0.000700503
        3994   -0.331257    -0.31931 0.000700334
        3995   -0.346477   -0.319316 0.000700192
        3996   -0.361112   -0.319327 0.000700095
        3997   -0.370487    -0.31934 0.000700037
        3998   -0.372975   -0.319353  0.00069999
        3999    -0.36916   -0.319365 0.000699926
        4000   -0.361321   -0.319376  0.00069983
        4001   -0.352111   -0.319384 0.000699702
        4002   -0.341684    -0.31939  0.00069955
        4003   -0.328054   -0.319392 0.000699378
        4004   -0.312195    -0.31939 0.000699206
        4005   -0.299774   -0.319385 0.000699049
        4006   -0.294834   -0.319379 0.000698901
        4007   -0.294432   -0.319373 0.000698754
        4008   -0.294757   -0.319367 0.000698607
        4009   -0.301275   -0.319362 0.000698447
        4010   -0.321773   -0.319363 0.000698273
        4011    -0.34947    -0.31937  0.00069814
        4012   -0.371522   -0.319383 0.000698087
        4013   -0.383422   -0.319399 0.000698095
        4014   -0.386691   -0.319416 0.000698122
        4015   -0.384298   -0.319432 0.000698135
        4016   -0.379985   -0.319447 0.000698124
        4017   -0.378018   -0.319462 0.000698103
        4018   -0.380061   -0.319477 0.000698092
        4019   -0.382798   -0.319493 0.000698096
        4020   -0.380109   -0.319508 0.000698085
        4021   -0.367267    -0.31952 0.000698013
        4022   -0.345809   -0.319526  0.00069787
        4023   -0.328672   -0.319528   0.0006977
        4024   -0.332377   -0.319532 0.000697534
        4025   -0.355216    -0.31954 0.000697417
        4026   -0.379189   -0.319555 0.000697401
        4027   -0.390369   -0.319573  0.00069745
        4028   -0.384414   -0.319589 0.000697462
        4029   -0.365974     -0.3196 0.000697384
        4030   -0.350467   -0.319608 0.000697253
        4031   -0.348186   -0.319615 0.000697116
        4032   -0.348376   -0.319622  0.00069698
        4033   -0.342385   -0.319628  0.00069683
        4034   -0.335539   -0.319632 0.000696668
        4035   -0.334171   -0.319636 0.000696505
        4036   -0.343739   -0.319642 0.000696358
        4037   -0.365264   -0.319653 0.000696277
        4038    -0.38914    -0.31967 0.000696317
        4039   -0.405202   -0.319691 0.000696467
        4040    -0.41116   -0.319714 0.000696662
        4041   -0.409577   -0.319736 0.000696845
        4042   -0.403726   -0.319757 0.000696982
        4043    -0.39664   -0.319776 0.000697069
        4044   -0.390557   -0.319793 0.000697116
        4045   -0.386045    -0.31981 0.000697136
        4046   -0.382131   -0.319825 0.000697134
        4047   -0.377458   -0.319839 0.000697107
        4048   -0.371282   -0.319852 0.000697051
        4049   -0.364455   -0.319863 0.000696966
        4050    -0.36033   -0.319873 0.000696865
        4051   -0.362279   -0.319884 0.000696772
        4052   -0.368711   -0.319896 0.000696704
        4053   -0.373517   -0.319909 0.000696658
        4054   -0.371024   -0.319921   0.0006966
        4055   -0.357765   -0.319931 0.000696491
        4056   -0.331845   -0.319934 0.000696325
        4057   -0.296684   -0.319928 0.000696177
        4058   -0.268245   -0.319915 0.000696122
        4059     -0.2629   -0.319901 0.000696093
        4060   -0.271112   -0.319889 0.000696025
        4061   -0.271735   -0.319877 0.000695954
        4062   -0.256656   -0.319862 0.000695957
        4063     -0.2354   -0.319841 0.000696096
        4064   -0.233619    -0.31982 0.000696248
        4065   -0.264118   -0.319806 0.000696212
        4066   -0.309379   -0.319804 0.000696045
        4067   -0.345554    -0.31981 0.000695903
        4068   -0.365291   -0.319821 0.000695822
        4069   -0.373058   -0.319834 0.000695774
        4070   -0.374346   -0.319848 0.000695732
        4071   -0.372475    -0.31986 0.000695681
        4072    -0.36895   -0.319872 0.000695614
        4073   -0.364087   -0.319883 0.000695528
        4074   -0.357116   -0.319892 0.000695418
        4075   -0.345993   -0.319899 0.000695276
        4076   -0.327745   -0.319901 0.000695108
        4077    -0.30212   -0.319896 0.000694952
        4078   -0.279934   -0.319887  0.00069485
        4079   -0.279271   -0.319877 0.000694751
        4080   -0.299924   -0.319872 0.000694598
        4081   -0.324768   -0.319873 0.000694429
        4082   -0.343748   -0.319879 0.000694284
        4083   -0.356088   -0.319888  0.00069417
        4084   -0.363588   -0.319898 0.000694083
        4085   -0.367945    -0.31991 0.000694012
        4086    -0.37037   -0.319923 0.000693952
        4087   -0.371636   -0.319935 0.000693898
        4088   -0.372176   -0.319948 0.000693846
        4089   -0.372208   -0.319961 0.000693794
        4090   -0.371836   -0.319973  0.00069374
        4091   -0.371104   -0.319986 0.000693683
        4092   -0.370083   -0.319998 0.000693622
        4093   -0.368849    -0.32001 0.000693555
        4094   -0.367415   -0.320022 0.000693482
        4095   -0.365701   -0.320033 0.000693403
        4096   -0.363462   -0.320043 0.000693314
        4097     -0.3601   -0.320053 0.000693214
        4098   -0.354417   -0.320062 0.000693096
        4099   -0.345229   -0.320068 0.000692954
        4100   -0.333956   -0.320071 0.000692793
        4101    -0.32716   -0.320073 0.000692626
        4102   -0.330946   -0.320076 0.000692462
        4103    -0.34184   -0.320081 0.000692314
        4104   -0.351441   -0.320088 0.000692187
        4105    -0.35587   -0.320097 0.000692074
        4106   -0.355987   -0.320106  0.00069196
        4107   -0.354044   -0.320114 0.000691841
        4108   -0.352062   -0.320122 0.000691716
        4109   -0.351643    -0.32013 0.000691591
        4110   -0.353606   -0.320138  0.00069147
        4111   -0.357716   -0.320147 0.000691363
        4112   -0.363077   -0.320157 0.000691273
        4113   -0.368771   -0.320169 0.000691206
        4114   -0.374131   -0.320182 0.000691163
        4115   -0.378662   -0.320197 0.000691141
        4116   -0.381941   -0.320212 0.000691136
        4117   -0.383655   -0.320227  0.00069114
        4118   -0.383549   -0.320242 0.000691143
        4119   -0.381337   -0.320257 0.000691134
        4120   -0.376835   -0.320271 0.000691103
        4121    -0.36994   -0.320283  0.00069104
        4122   -0.361074   -0.320293 0.000690943
        4123   -0.351365     -0.3203 0.000690817
        4124    -0.34268   -0.320306 0.000690671
        4125   -0.336817    -0.32031 0.000690515
        4126   -0.334526   -0.320313 0.000690356
        4127   -0.335243   -0.320317 0.000690198
        4128   -0.337879   -0.320321 0.000690044
        4129    -0.34162   -0.320326 0.000689896
        4130   -0.345949   -0.320332 0.000689757
        4131   -0.350472    -0.32034 0.000689629
        4132   -0.354781   -0.320348 0.000689512
        4133   -0.358203   -0.320357 0.000689406
        4134   -0.359784   -0.320367 0.000689306
        4135   -0.358418   -0.320376   0.0006892
        4136   -0.352675   -0.320384 0.000689078
        4137   -0.340739   -0.320389 0.000688929
        4138   -0.323443   -0.320389 0.000688763
        4139   -0.311302   -0.320387   0.0006886
        4140   -0.317532   -0.320387 0.000688434
        4141   -0.336086    -0.32039 0.000688278
        4142   -0.351349   -0.320398 0.000688152
        4143   -0.359185   -0.320407  0.00068805
        4144   -0.363371   -0.320418 0.000687962
        4145   -0.366841   -0.320429 0.000687887
        4146   -0.369623   -0.320441 0.000687824
        4147   -0.370577   -0.320453 0.000687764
        4148   -0.368971   -0.320464 0.000687698
        4149    -0.36484   -0.320475 0.000687615
        4150   -0.358854   -0.320484 0.000687512
        4151   -0.352236   -0.320492 0.000687389
        4152   -0.346208   -0.320498 0.000687251
        4153   -0.340646   -0.320503 0.000687103
        4154   -0.333798   -0.320506 0.000686945
        4155   -0.325462   -0.320507  0.00068678
        4156   -0.319356   -0.320507 0.000686615
        4157   -0.318863   -0.320507  0.00068645
        4158   -0.321665   -0.320507 0.000686285
        4159   -0.322407   -0.320508  0.00068612
        4160   -0.319911   -0.320507 0.000685955
        4161   -0.320208   -0.320507  0.00068579
        4162   -0.329273   -0.320509 0.000685629
        4163   -0.344675   -0.320515 0.000685489
        4164   -0.359645   -0.320525 0.000685389
        4165   -0.370403   -0.320537 0.000685329
        4166   -0.376597    -0.32055 0.000685296
        4167   -0.379184   -0.320564 0.000685276
        4168   -0.379213   -0.320578 0.000685256
        4169   -0.377544   -0.320592 0.000685228
        4170   -0.374815   -0.320605 0.000685187
        4171    -0.37151   -0.320617 0.000685132
        4172    -0.36813   -0.320628 0.000685062
        4173   -0.365581   -0.320639 0.000684982
        4174     -0.3649    -0.32065   0.0006849
        4175   -0.366098   -0.320661 0.000684823
        4176   -0.367441   -0.320672 0.000684751
        4177    -0.36717   -0.320683 0.000684677
        4178    -0.36632   -0.320694   0.0006846
        4179   -0.367912   -0.320705  0.00068453
        4180   -0.372182   -0.320718 0.000684477
        4181   -0.376003   -0.320731 0.000684441
        4182   -0.378513   -0.320745 0.000684417
        4183    -0.38332    -0.32076 0.000684416
        4184   -0.392869   -0.320777  0.00068447
        4185    -0.40335   -0.320797 0.000684591
        4186   -0.408037   -0.320817 0.000684744
        4187   -0.402421   -0.320837 0.000684858
        4188   -0.386363   -0.320853 0.000684873
        4189   -0.366068   -0.320863 0.000684795
        4190   -0.352884   -0.320871 0.000684674
        4191   -0.353225   -0.320879 0.000684554
        4192   -0.363146   -0.320889 0.000684465
        4193   -0.377488   -0.320902 0.000684435
        4194    -0.39315   -0.320919 0.000684488
        4195   -0.405226    -0.32094  0.00068462
        4196   -0.409092   -0.320961 0.000684779
        4197   -0.403986    -0.32098 0.000684902
        4198   -0.393124   -0.320998 0.000684954
        4199   -0.381561   -0.321012 0.000684943
        4200   -0.372012   -0.321024 0.000684887
        4201   -0.363542   -0.321034 0.000684799
        4202   -0.356669   -0.321043 0.000684689
        4203   -0.357016   -0.321051 0.000684579
        4204   -0.367882   -0.321062 0.000684507
        4205   -0.383261   -0.321077 0.000684504
        4206    -0.39487   -0.321095 0.000684566
        4207   -0.400793   -0.321114 0.000684666
        4208   -0.404465   -0.321134 0.000684789
        4209   -0.407632   -0.321154 0.000684935
        4210   -0.408112   -0.321175 0.000685084
        4211   -0.406308   -0.321195 0.000685219
        4212   -0.408179   -0.321216 0.000685368
        4213   -0.416692   -0.321238 0.000685579
        4214   -0.426462   -0.321263 0.000685871
        4215   -0.431078   -0.321289 0.000686203
        4216   -0.429067   -0.321315 0.000686517
        4217   -0.422993   -0.321339 0.000686777
        4218   -0.416962   -0.321362 0.000686988
        4219   -0.414093   -0.321384 0.000687177
        4220   -0.414756   -0.321406  0.00068737
        4221   -0.417544   -0.321428 0.000687585
        4222   -0.421499   -0.321452  0.00068783
        4223   -0.426468   -0.321477 0.000688117
        4224   -0.431844   -0.321503  0.00068845
        4225   -0.436722    -0.32153 0.000688827
        4226   -0.440781   -0.321559 0.000689241
        4227   -0.443631   -0.321588 0.000689683
        4228   -0.443216   -0.321616  0.00069012
        4229    -0.43528   -0.321643  0.00069048
        4230   -0.416286   -0.321666 0.000690679
        4231   -0.393669   -0.321683 0.000690725
        4232   -0.389364   -0.321699 0.000690747
        4233   -0.407708   -0.321719 0.000690883
        4234   -0.427835   -0.321744 0.000691174
        4235   -0.439794   -0.321772 0.000691573
        4236   -0.445449   -0.321801 0.000692025
        4237   -0.441419   -0.321829 0.000692438
        4238   -0.418174   -0.321852 0.000692647
        4239   -0.378116   -0.321865 0.000692611
        4240   -0.352652   -0.321873 0.000692486
        4241   -0.357334   -0.321881 0.000692373
        4242   -0.369164   -0.321892   0.0006923
        4243   -0.379542   -0.321906  0.00069227
        4244   -0.393647   -0.321923 0.000692313
        4245    -0.41163   -0.321944 0.000692472
        4246   -0.428107   -0.321969  0.00069276
        4247   -0.438131   -0.321996 0.000693137
        4248   -0.440344   -0.322024 0.000693534
        4249   -0.436146   -0.322051  0.00069389
        4250   -0.428136   -0.322076 0.000694176
        4251   -0.419039   -0.322099 0.000694387
        4252   -0.410987   -0.322119 0.000694538
        4253   -0.404959   -0.322139 0.000694648
        4254   -0.400772   -0.322157 0.000694731
        4255   -0.397567   -0.322175 0.000694794
        4256   -0.394632   -0.322192 0.000694839
        4257   -0.392047   -0.322209 0.000694869
        4258   -0.390835   -0.322225 0.000694893
        4259   -0.392198   -0.322241 0.000694924
        4260    -0.39645   -0.322259 0.000694979
        4261   -0.402449   -0.322277 0.000695071
        4262   -0.407752   -0.322297 0.000695197
        4263   -0.407882   -0.322317 0.000695324
        4264   -0.392748   -0.322334 0.000695357
        4265   -0.342187   -0.322339  0.00069521
        4266   -0.255798   -0.322323 0.000695222
        4267   -0.216553   -0.322298   0.0006955
        4268   -0.241681   -0.322279 0.000695594
        4269   -0.281608    -0.32227 0.000695496
        4270   -0.333225   -0.322272 0.000695338
        4271   -0.370862   -0.322284 0.000695268
        4272   -0.384278   -0.322298 0.000695257
        4273   -0.381126   -0.322312  0.00069523
        4274   -0.369213   -0.322323 0.000695154
        4275   -0.354143    -0.32233 0.000695032
        4276   -0.340643   -0.322335 0.000694882
        4277    -0.33241   -0.322337 0.000694724
        4278   -0.331429   -0.322339 0.000694565
        4279   -0.337111   -0.322343 0.000694411
        4280   -0.345714   -0.322348  0.00069427
        4281   -0.352992   -0.322355 0.000694145
        4282    -0.35713   -0.322363  0.00069403
        4283   -0.358541   -0.322372  0.00069392
        4284    -0.35849    -0.32238 0.000693809
        4285   -0.358267   -0.322389 0.000693698
        4286   -0.358722   -0.322397 0.000693587
        4287    -0.36006   -0.322406 0.000693481
        4288    -0.36205   -0.322415 0.000693381
        4289   -0.364327   -0.322425 0.000693288
        4290   -0.366614   -0.322435 0.000693203
        4291   -0.368787   -0.322446 0.000693126
        4292   -0.370774   -0.322457 0.000693056
        4293   -0.372464   -0.322469 0.000692992
        4294   -0.373626   -0.322481 0.000692933
        4295   -0.373867   -0.322493 0.000692875
        4296   -0.372729   -0.322505 0.000692813
        4297   -0.369824   -0.322516 0.000692739
        4298   -0.365319   -0.322526 0.000692649
        4299   -0.360486   -0.322534 0.000692545
        4300   -0.357681   -0.322543 0.000692432
        4301   -0.358838   -0.322551 0.000692322
        4302   -0.363615    -0.32256 0.000692227
        4303   -0.369482   -0.322571 0.000692152
        4304   -0.373664   -0.322583 0.000692093
        4305    -0.37465   -0.322595 0.000692038
        4306   -0.372162   -0.322607 0.000691973
        4307   -0.366556   -0.322617 0.000691887
        4308   -0.358405   -0.322625 0.000691777
        4309   -0.348321   -0.322631 0.000691642
        4310   -0.336627   -0.322635 0.000691489
        4311   -0.322221   -0.322635 0.000691329
        4312   -0.302504    -0.32263 0.000691184
        4313   -0.281604    -0.32262 0.000691089
        4314   -0.278475    -0.32261 0.000691005
        4315   -0.301489   -0.322605 0.000690862
        4316   -0.332346   -0.322607 0.000690706
        4317     -0.3537   -0.322615 0.000690583
        4318   -0.359522   -0.322623 0.000690476
        4319   -0.351374    -0.32263 0.000690348
        4320   -0.337201   -0.322633 0.000690197
        4321   -0.328825   -0.322635 0.000690039
        4322   -0.333523   -0.322637 0.000689884
        4323   -0.347694   -0.322643 0.000689748
        4324   -0.362722   -0.322652 0.000689651
        4325   -0.373526   -0.322664 0.000689592
        4326   -0.379433   -0.322677 0.000689557
        4327   -0.381391   -0.322691 0.000689531
        4328   -0.379829   -0.322704 0.000689499
        4329   -0.373473   -0.322716 0.000689439
        4330   -0.359359   -0.322724 0.000689332
        4331   -0.335844   -0.322727 0.000689179
        4332   -0.308143   -0.322724 0.000689028
        4333   -0.280343   -0.322714 0.000688939
        4334   -0.253997   -0.322698 0.000688962
        4335   -0.267093   -0.322685 0.000688923
        4336   -0.317877   -0.322684 0.000688765
        4337   -0.350155   -0.322691 0.000688635
        4338   -0.353802   -0.322698 0.000688514
        4339   -0.341418   -0.322702 0.000688368
        4340   -0.321893   -0.322702  0.00068821
        4341   -0.301377   -0.322697 0.000688069
        4342   -0.291166    -0.32269 0.000687949
        4343   -0.305974   -0.322686 0.000687801
        4344   -0.339538    -0.32269 0.000687654
        4345   -0.370528   -0.322701 0.000687584
        4346    -0.38971   -0.322716 0.000687598
        4347   -0.398696   -0.322734 0.000687662
        4348   -0.400691   -0.322752 0.000687738
        4349   -0.397867   -0.322769 0.000687796
        4350    -0.39172   -0.322785 0.000687821
        4351   -0.383572   -0.322799 0.000687805
        4352   -0.374413    -0.32281 0.000687749
        4353   -0.364486    -0.32282 0.000687658
        4354   -0.353755   -0.322827 0.000687536
        4355   -0.343967   -0.322832 0.000687396
        4356   -0.339471   -0.322836 0.000687248
        4357   -0.343955   -0.322841 0.000687108
        4358   -0.355452   -0.322848 0.000686991
        4359    -0.36712   -0.322858 0.000686908
        4360   -0.372952    -0.32287 0.000686847
        4361    -0.37131   -0.322881 0.000686779
        4362   -0.365111   -0.322891  0.00068669
        4363   -0.359233   -0.322899 0.000686583
        4364   -0.355523   -0.322906 0.000686466
        4365    -0.35097   -0.322913 0.000686339
        4366   -0.342113   -0.322917 0.000686196
        4367   -0.329939   -0.322919 0.000686041
        4368   -0.320963   -0.322918 0.000685884
        4369   -0.321032   -0.322918 0.000685727
        4370   -0.327356   -0.322919 0.000685571
        4371   -0.332342   -0.322921 0.000685417
        4372    -0.33194   -0.322923 0.000685264
        4373   -0.326485   -0.322924 0.000685108
        4374   -0.318401   -0.322923 0.000684952
        4375   -0.311663    -0.32292   0.0006848
        4376   -0.310921   -0.322918 0.000684649
        4377    -0.31758   -0.322916 0.000684494
        4378   -0.327867   -0.322918 0.000684338
        4379   -0.336675   -0.322921 0.000684189
        4380    -0.34108   -0.322925 0.000684046
        4381     -0.3392   -0.322929 0.000683899
        4382   -0.327297    -0.32293 0.000683744
        4383   -0.299962   -0.322924 0.000683608
        4384    -0.26374   -0.322911 0.000683586
        4385   -0.251611   -0.322895 0.000683623
        4386   -0.275107   -0.322884 0.000683554
        4387   -0.303034   -0.322879 0.000683413
        4388   -0.319542   -0.322878 0.000683258
        4389   -0.327726   -0.322879 0.000683103
        4390   -0.331764   -0.322881  0.00068295
        4391    -0.33351   -0.322884 0.000682799
        4392   -0.333542   -0.322886 0.000682648
        4393   -0.331341   -0.322888 0.000682495
        4394   -0.325065   -0.322889  0.00068234
        4395   -0.312682   -0.322886 0.000682189
        4396   -0.296735    -0.32288  0.00068206
        4397   -0.288746   -0.322873 0.000681949
        4398   -0.297709   -0.322867 0.000681818
        4399   -0.315589   -0.322865 0.000681665
        4400   -0.330138   -0.322867 0.000681512
        4401   -0.337754    -0.32287 0.000681365
        4402   -0.339913   -0.322874 0.000681222
        4403   -0.338207   -0.322878 0.000681076
        4404    -0.33304    -0.32288 0.000680925
        4405    -0.32399    -0.32288  0.00068077
        4406    -0.31082   -0.322878 0.000680621
        4407   -0.295193   -0.322871 0.000680496
        4408   -0.282122   -0.322862 0.000680404
        4409   -0.278163   -0.322852 0.000680326
        4410   -0.285456   -0.322843 0.000680224
        4411   -0.298017   -0.322838 0.000680093
