#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3218    -3.86566    -3.77697  0.00786119
        3219    -3.89693    -3.77701  0.00785884
        3220     -3.9509    -3.77706  0.00785658
        3221    -4.00497    -3.77713  0.00785446
        3222    -4.04664    -3.77721  0.00785247
        3223    -4.07094    -3.77731  0.00785056
        3224    -4.07451     -3.7774  0.00784867
        3225    -4.05587    -3.77748  0.00784671
        3226    -4.02081    -3.77756  0.00784464
        3227    -3.98463    -3.77762  0.00784247
        3228    -3.96439    -3.77768  0.00784025
        3229    -3.96495    -3.77774  0.00783804
        3230     -3.9738     -3.7778  0.00783585
        3231    -3.97413    -3.77786  0.00783366
        3232    -3.96128    -3.77792  0.00783144
        3233     -3.9463    -3.77797  0.00782919
        3234    -3.94458    -3.77802  0.00782694
        3235    -3.95936    -3.77808  0.00782472
        3236    -3.97809    -3.77814  0.00782255
        3237    -3.98444     -3.7782  0.00782039
        3238    -3.96908    -3.77826   0.0078182
        3239    -3.93135    -3.77831  0.00781593
        3240    -3.87633    -3.77834  0.00781357
        3241    -3.81111    -3.77835  0.00781117
        3242    -3.74208    -3.77834  0.00780877
        3243    -3.67497    -3.77831  0.00780642
        3244    -3.61913    -3.77826  0.00780417
        3245     -3.5903     -3.7782  0.00780198
        3246    -3.60486    -3.77815  0.00779976
        3247    -3.66191    -3.77811  0.00779744
        3248      -3.735     -3.7781  0.00779505
        3249    -3.78664     -3.7781  0.00779265
        3250     -3.7896     -3.7781  0.00779026
        3251    -3.74236    -3.77809  0.00778787
        3252    -3.68071    -3.77806  0.00778553
        3253    -3.66393    -3.77803  0.00778322
        3254    -3.71726    -3.77801  0.00778085
        3255    -3.80062    -3.77802  0.00777846
        3256    -3.85537    -3.77804  0.00777611
        3257     -3.8486    -3.77806  0.00777375
        3258    -3.77648    -3.77806  0.00777136
        3259    -3.66375    -3.77803  0.00776906
        3260    -3.56441    -3.77796  0.00776695
        3261    -3.52491    -3.77788  0.00776496
        3262    -3.53433    -3.77781  0.00776293
        3263    -3.54512    -3.77774  0.00776088
        3264    -3.52744    -3.77766  0.00775888
        3265    -3.47812    -3.77757  0.00775705
        3266     -3.4042    -3.77745  0.00775552
        3267    -3.31564    -3.77731  0.00775443
        3268    -3.23178    -3.77714  0.00775386
        3269    -3.18497    -3.77696   0.0077536
        3270    -3.20581    -3.77679   0.0077532
        3271     -3.2962    -3.77664  0.00775222
        3272    -3.42511    -3.77653  0.00775059
        3273    -3.55283    -3.77647  0.00774853
        3274    -3.65443    -3.77643  0.00774625
        3275    -3.72372    -3.77641   0.0077439
        3276    -3.76489    -3.77641  0.00774154
        3277     -3.7854    -3.77641  0.00773918
        3278    -3.79005    -3.77642  0.00773682
        3279     -3.7791    -3.77642  0.00773446
        3280    -3.74662    -3.77641   0.0077321
        3281    -3.68216    -3.77638   0.0077298
        3282    -3.57774    -3.77632  0.00772768
        3283    -3.44336    -3.77622  0.00772599
        3284    -3.32156    -3.77608  0.00772488
        3285    -3.26923    -3.77592  0.00772407
        3286    -3.31025    -3.77578  0.00772302
        3287    -3.41712    -3.77567  0.00772144
        3288     -3.5384     -3.7756  0.00771943
        3289    -3.63399    -3.77556   0.0077172
        3290     -3.6908    -3.77553   0.0077149
        3291    -3.71433    -3.77551  0.00771258
        3292    -3.71543     -3.7755  0.00771026
        3293    -3.70165    -3.77547  0.00770795
        3294    -3.67499    -3.77544  0.00770567
        3295    -3.63396     -3.7754  0.00770345
        3296    -3.57613    -3.77534  0.00770135
        3297     -3.5011    -3.77526  0.00769946
        3298    -3.41384    -3.77515  0.00769791
        3299    -3.32573    -3.77501  0.00769678
        3300    -3.25376    -3.77485  0.00769607
        3301    -3.21661    -3.77468  0.00769559
        3302    -3.22797    -3.77452  0.00769504
        3303    -3.28786    -3.77437  0.00769413
        3304     -3.3797    -3.77425  0.00769272
        3305     -3.4778    -3.77416  0.00769092
        3306    -3.55998     -3.7741  0.00768887
        3307    -3.61413    -3.77405  0.00768669
        3308    -3.63764    -3.77401  0.00768448
        3309    -3.63298    -3.77396  0.00768228
        3310    -3.60451    -3.77391  0.00768013
        3311    -3.55672    -3.77385  0.00767809
        3312    -3.49244    -3.77376  0.00767624
        3313    -3.41295    -3.77365  0.00767469
        3314    -3.32053    -3.77352   0.0076736
        3315    -3.22717    -3.77335  0.00767305
        3316     -3.1654    -3.77317  0.00767293
        3317    -3.17787    -3.77299  0.00767271
        3318     -3.2761    -3.77284  0.00767186
        3319    -3.41978    -3.77273  0.00767029
        3320    -3.55563    -3.77267  0.00766826
        3321      -3.655    -3.77263  0.00766603
        3322    -3.71362    -3.77261  0.00766374
        3323    -3.73648     -3.7726  0.00766144
        3324    -3.72916    -3.77259  0.00765915
        3325    -3.69428    -3.77257  0.00765688
        3326    -3.63401    -3.77253  0.00765469
        3327    -3.55265    -3.77246  0.00765268
        3328     -3.4593    -3.77237  0.00765096
        3329    -3.36964    -3.77224  0.00764961
        3330    -3.30901    -3.77211  0.00764858
        3331    -3.31306    -3.77197  0.00764753
        3332    -3.40111    -3.77186  0.00764604
        3333    -3.54195    -3.77179  0.00764406
        3334    -3.67667    -3.77176  0.00764182
        3335    -3.76854    -3.77176  0.00763953
        3336    -3.81234    -3.77177  0.00763725
        3337    -3.81883    -3.77178  0.00763497
        3338    -3.80469    -3.77179  0.00763269
        3339    -3.78865     -3.7718  0.00763041
        3340    -3.78827     -3.7718  0.00762812
        3341    -3.81308    -3.77182  0.00762585
        3342    -3.85919    -3.77184  0.00762361
        3343    -3.91293    -3.77188  0.00762145
        3344    -3.95941    -3.77194  0.00761938
        3345    -3.98574      -3.772  0.00761737
        3346      -3.979    -3.77207  0.00761534
        3347    -3.92664    -3.77211  0.00761321
        3348    -3.82269    -3.77213  0.00761095
        3349    -3.68841     -3.7721  0.00760872
        3350    -3.58126    -3.77205  0.00760666
        3351    -3.55128    -3.77198  0.00760467
        3352    -3.58879    -3.77193   0.0076026
        3353    -3.65477    -3.77189  0.00760041
        3354    -3.72769    -3.77188  0.00759816
        3355    -3.79847    -3.77189   0.0075959
        3356    -3.85853    -3.77191  0.00759368
        3357    -3.90205    -3.77195  0.00759152
        3358    -3.92931      -3.772   0.0075894
        3359    -3.94443    -3.77205  0.00758731
        3360    -3.95216     -3.7721  0.00758525
        3361     -3.9559    -3.77216  0.00758319
        3362    -3.95616    -3.77221  0.00758113
        3363     -3.9507    -3.77226  0.00757906
        3364    -3.93552    -3.77231  0.00757696
        3365    -3.90709    -3.77235  0.00757482
        3366    -3.86456    -3.77238  0.00757262
        3367    -3.81023    -3.77239  0.00757037
        3368     -3.7472    -3.77238  0.00756813
        3369     -3.6777    -3.77236  0.00756594
        3370      -3.606    -3.77231  0.00756385
        3371    -3.54797    -3.77224   0.0075619
        3372    -3.53402    -3.77217  0.00755999
        3373    -3.58919    -3.77211  0.00755794
        3374    -3.70346    -3.77209  0.00755573
        3375    -3.83683    -3.77211  0.00755351
        3376    -3.95124    -3.77217  0.00755146
        3377    -4.02941    -3.77224  0.00754961
        3378    -4.07032    -3.77233  0.00754789
        3379    -4.08033    -3.77242  0.00754621
        3380    -4.06787    -3.77251  0.00754448
        3381    -4.04252    -3.77259  0.00754267
        3382    -4.01107    -3.77266  0.00754077
        3383    -3.97036    -3.77272  0.00753877
        3384    -3.89903    -3.77276  0.00753664
        3385    -3.77049    -3.77276  0.00753441
        3386    -3.61546    -3.77271  0.00753233
        3387    -3.55807    -3.77265  0.00753037
        3388    -3.66096    -3.77261  0.00752822
        3389    -3.82394    -3.77263  0.00752601
        3390    -3.95397    -3.77268  0.00752398
        3391    -4.03953    -3.77276  0.00752218
        3392    -4.09192    -3.77285  0.00752055
        3393    -4.11812    -3.77296  0.00751902
        3394    -4.12319    -3.77306  0.00751751
        3395    -4.11268    -3.77316  0.00751596
        3396    -4.08985    -3.77325  0.00751433
        3397    -4.05327    -3.77333  0.00751257
        3398    -3.99736     -3.7734  0.00751065
        3399    -3.91445    -3.77344  0.00750855
        3400     -3.7998    -3.77345  0.00750635
        3401    -3.66079    -3.77342  0.00750421
        3402    -3.53257    -3.77335  0.00750234
        3403    -3.48559    -3.77326  0.00750061
        3404    -3.57603     -3.7732  0.00749863
        3405    -3.77305     -3.7732  0.00749643
        3406    -3.98861    -3.77327   0.0074945
        3407    -4.16106    -3.77338  0.00749316
        3408    -4.27305    -3.77353   0.0074924
        3409    -4.32809    -3.77369  0.00749196
        3410    -4.33243    -3.77385  0.00749156
        3411    -4.28915      -3.774  0.00749089
        3412     -4.2014    -3.77413  0.00748974
        3413    -4.08547    -3.77422   0.0074881
        3414    -3.98911    -3.77428  0.00748617
        3415    -3.97383    -3.77434  0.00748421
        3416    -4.04638    -3.77442  0.00748244
        3417    -4.14366    -3.77453  0.00748103
        3418     -4.2052    -3.77466   0.0074799
        3419    -4.21669    -3.77479  0.00747883
        3420    -4.19723    -3.77491  0.00747766
        3421    -4.17496    -3.77503  0.00747639
        3422    -4.16787    -3.77514  0.00747509
        3423    -4.17551    -3.77526  0.00747382
        3424    -4.18403    -3.77538  0.00747259
        3425    -4.17645    -3.77549  0.00747133
        3426    -4.14045     -3.7756  0.00746991
        3427    -4.07479    -3.77569  0.00746824
        3428    -3.99595    -3.77575  0.00746633
        3429    -3.93984     -3.7758  0.00746431
        3430    -3.94254    -3.77585  0.00746229
        3431     -4.0079    -3.77592  0.00746042
        3432    -4.09768    -3.77601  0.00745884
        3433    -4.15552    -3.77612  0.00745748
        3434    -4.13769    -3.77623  0.00745606
        3435      -4.036     -3.7763  0.00745427
        3436    -3.90074    -3.77634  0.00745219
        3437    -3.82758    -3.77635  0.00745003
        3438    -3.86381    -3.77638  0.00744791
        3439    -3.96001    -3.77643  0.00744594
        3440    -4.05407    -3.77651  0.00744421
        3441    -4.12901    -3.77661  0.00744275
        3442    -4.19205    -3.77674  0.00744157
        3443    -4.24681    -3.77687  0.00744066
        3444    -4.28868    -3.77702  0.00743998
        3445    -4.31116    -3.77718  0.00743944
        3446    -4.31155    -3.77733  0.00743889
        3447    -4.29326    -3.77748  0.00743824
        3448    -4.26374    -3.77762  0.00743742
        3449    -4.23125    -3.77775  0.00743643
        3450    -4.20208    -3.77788  0.00743529
        3451    -4.17952    -3.77799  0.00743405
        3452    -4.16578     -3.7781  0.00743274
        3453    -4.16237    -3.77822  0.00743142
        3454    -4.16841    -3.77833  0.00743013
        3455    -4.17959    -3.77844  0.00742889
        3456    -4.19214    -3.77856   0.0074277
        3457    -4.20745    -3.77869  0.00742659
        3458    -4.23041    -3.77882  0.00742559
        3459    -4.26237    -3.77896  0.00742476
        3460    -4.29729    -3.77911  0.00742412
        3461    -4.32709    -3.77927  0.00742367
        3462      -4.347    -3.77943  0.00742333
        3463    -4.35503     -3.7796  0.00742305
        3464    -4.34604    -3.77976  0.00742271
        3465    -4.30758    -3.77991  0.00742213
        3466    -4.22085    -3.78004  0.00742108
        3467    -4.07678    -3.78013  0.00741943
        3468    -3.89566    -3.78016  0.00741737
        3469    -3.72073    -3.78014  0.00741525
        3470    -3.59981    -3.78009  0.00741329
        3471    -3.60045    -3.78004  0.00741134
        3472    -3.79038    -3.78004   0.0074092
        3473    -4.10565    -3.78014  0.00740766
        3474    -4.37592    -3.78031  0.00740752
        3475    -4.50903    -3.78052  0.00740835
        3476    -4.51207    -3.78073  0.00740921
        3477    -4.42401    -3.78091  0.00740939
        3478     -4.2883    -3.78106  0.00740869
        3479    -4.15798    -3.78117  0.00740736
        3480    -4.08557    -3.78125  0.00740574
        3481    -4.08731    -3.78134  0.00740414
        3482    -4.13948    -3.78144  0.00740273
        3483    -4.21211    -3.78157  0.00740163
        3484     -4.2858    -3.78171  0.00740092
        3485    -4.34621    -3.78187  0.00740057
        3486     -4.3834    -3.78205  0.00740046
        3487    -4.39444    -3.78222  0.00740042
        3488    -4.38289     -3.7824   0.0074003
        3489    -4.35557    -3.78256  0.00740001
        3490    -4.32029    -3.78271  0.00739949
        3491    -4.28397    -3.78286  0.00739876
        3492    -4.25101    -3.78299  0.00739786
        3493    -4.22247    -3.78312  0.00739681
        3494    -4.19415    -3.78323  0.00739563
        3495    -4.15554    -3.78334  0.00739428
        3496    -4.09053    -3.78343  0.00739269
        3497    -3.98361    -3.78349   0.0073908
        3498    -3.83823     -3.7835   0.0073887
        3499    -3.70217    -3.78348  0.00738662
        3500    -3.65119    -3.78344  0.00738461
        3501    -3.70871    -3.78342  0.00738253
