#   BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
          71   -0.410436   -0.438368  0.00170971
          72   -0.433649   -0.438302  0.00168722
          73   -0.440598   -0.438334   0.0016644
          74   -0.424737    -0.43815  0.00165202
          75   -0.440445   -0.438181  0.00163028
          76   -0.432656   -0.438108  0.00161045
          77   -0.425938    -0.43795  0.00159727
          78    -0.44671   -0.438062  0.00158073
          79   -0.426311   -0.437913  0.00156771
          80   -0.441441   -0.437958  0.00154873
          81   -0.450098   -0.438107  0.00153685
          82   -0.423928   -0.437935   0.0015278
          83   -0.452754   -0.438113  0.00151979
          84   -0.457244   -0.438341  0.00151867
          85   -0.433752   -0.438287  0.00150176
          86   -0.451187   -0.438437  0.00149177
          87    -0.45926   -0.438676   0.0014937
          88   -0.435083   -0.438635  0.00147728
          89   -0.465555   -0.438938  0.00149133
          90   -0.433893   -0.438882  0.00147581
          91   -0.433633   -0.438824  0.00146072
          92   -0.439639   -0.438833  0.00144487
          93   -0.449806   -0.438951  0.00143414
          94   -0.419261   -0.438741   0.0014341
          95   -0.465954   -0.439028  0.00144733
          96   -0.437841   -0.439016  0.00143231
          97   -0.425589   -0.438877  0.00142421
          98   -0.436918   -0.438857  0.00140982
          99   -0.415121   -0.438617  0.00141582
         100   -0.455303   -0.438784  0.00141146
           1   -0.449892   -0.449892           0
           2   -0.426964   -0.438428  0.00810613
           3   -0.446395   -0.441084  0.00582285
           4   -0.400865   -0.431029  0.00974142
           5   -0.431973   -0.431218  0.00779496
           6   -0.430638   -0.431121   0.0064964
           7   -0.457612   -0.434906  0.00657892
           8   -0.432342   -0.434585  0.00576436
           9   -0.427317   -0.433778  0.00518014
          10   -0.424076   -0.432807  0.00475211
          11   -0.422301   -0.431852  0.00441504
          12   -0.451475   -0.433488  0.00433938
          13   -0.431765   -0.433355  0.00400761
          14   -0.435575   -0.433514  0.00372449
          15   -0.445002   -0.434279  0.00355406
          16    -0.43191   -0.434131  0.00333502
          17   -0.465834   -0.435996  0.00362291
          18   -0.419651   -0.435088  0.00353362
          19   -0.437868   -0.435234  0.00335066
          20   -0.447627   -0.435854  0.00323992
          21    -0.42887   -0.435522  0.00310266
          22   -0.399381   -0.433879  0.00336856
          23   -0.450425   -0.434598  0.00329802
          24   -0.456227   -0.435499  0.00328143
          25   -0.389505    -0.43366  0.00362946
          26   -0.448565   -0.434233  0.00353486
          27   -0.434621   -0.434247  0.00340396
          28   -0.413645   -0.433511  0.00336098
          29   -0.426278   -0.433262  0.00325432
          30   -0.427056   -0.433055  0.00315241
          31   -0.451972   -0.433665  0.00310922
          32   -0.457915   -0.434423  0.00310303
          33    -0.43739   -0.434513   0.0030103
          34   -0.451053      -0.435   0.0029608
          35    -0.44468   -0.435276   0.0028891
          36   -0.429267   -0.435109  0.00281366
          37   -0.422054   -0.434756  0.00275965
          38   -0.433078   -0.434712  0.00268738
          39   -0.422914    -0.43441  0.00263545
          40   -0.442242   -0.434606  0.00257683
          41   -0.429804   -0.434488  0.00251664
          42   -0.422103   -0.434194  0.00247393
          43    -0.44811   -0.434517  0.00243748
          44   -0.449258   -0.434852  0.00240499
          45   -0.421787   -0.434562  0.00236901
          46   -0.423697   -0.434326  0.00232925
          47   -0.420383   -0.434029  0.00229851
          48   -0.445564   -0.434269  0.00226315
          49   -0.462828   -0.434852  0.00229078
          50   -0.442015   -0.434995  0.00224944
          51   -0.457263   -0.435432  0.00224731
          52   -0.437067   -0.435463  0.00220431
          53   -0.443386   -0.435613  0.00216779
          54   -0.425502   -0.435426  0.00213571
          55   -0.445582    -0.43561  0.00210485
          56   -0.433464   -0.435572  0.00206761
          57   -0.439246   -0.435636  0.00203234
          58   -0.426567    -0.43548  0.00200331
          59    -0.38952   -0.434701  0.00211539
          60   -0.424717   -0.434535  0.00208667
          61   -0.451744   -0.434817  0.00207145
          62   -0.423392   -0.434633  0.00204622
          63   -0.459251   -0.435023  0.00205071
          64   -0.434547   -0.435016  0.00201868
          65    -0.43522   -0.435019  0.00198763
          66   -0.446061   -0.435186  0.00196454
          67   -0.428454   -0.435086  0.00193779
          68   -0.416187   -0.434808  0.00192912
          69   -0.418906   -0.434578  0.00191488
          70   -0.436971   -0.434612  0.00188783
          71   -0.441221   -0.434705  0.00186353
          72   -0.446513   -0.434869  0.00184485
          73   -0.414498    -0.43459  0.00184056
          74   -0.422665   -0.434429  0.00182273
          75   -0.435076   -0.434437  0.00179845
          76   -0.437839   -0.434482  0.00177534
          77    -0.45319   -0.434725  0.00176883
          78   -0.413793   -0.434457  0.00176639
          79   -0.428901   -0.434386  0.00174543
          80    -0.45332   -0.434623  0.00173959
          81   -0.426401   -0.434521  0.00172107
          82   -0.443721   -0.434634  0.00170373
          83   -0.456745     -0.4349  0.00170391
          84   -0.452895   -0.435114  0.00169704
          85   -0.449639   -0.435285  0.00168565
          86   -0.440045    -0.43534  0.00166696
          87    -0.42731   -0.435248  0.00165035
          88   -0.430055   -0.435189  0.00163265
          89   -0.454884    -0.43541  0.00162924
          90   -0.439991   -0.435461  0.00161193
          91   -0.425711   -0.435354  0.00159777
          92   -0.473651    -0.43577  0.00163373
          93     -0.4215   -0.435617  0.00162336
          94   -0.452882   -0.435801  0.00161644
          95   -0.455468   -0.436008  0.00161263
          96   -0.445031   -0.436102  0.00159857
          97   -0.442072   -0.436163  0.00158327
          98   -0.417532   -0.435973  0.00157849
          99   -0.446563    -0.43608  0.00156617
         100   -0.444908   -0.436168  0.00155299
           1   -0.437684   -0.437684           0
           2   -0.429406   -0.433545  0.00292653
           3   -0.438393   -0.435161  0.00235523
           4   -0.426047   -0.432882  0.00264843
           5   -0.417948   -0.429896  0.00340979
           6   -0.423141    -0.42877  0.00302161
           7   -0.404543   -0.425309  0.00412003
           8   -0.439851   -0.427127  0.00398589
           9   -0.439639   -0.428517   0.0037777
          10   -0.437347     -0.4294  0.00350161
          11   -0.438798   -0.430254  0.00328585
          12   -0.442185   -0.431248  0.00315887
          13   -0.433389   -0.431413  0.00292017
          14   -0.450411    -0.43277  0.00301042
          15   -0.422855   -0.432109  0.00288139
          16   -0.436399   -0.432377  0.00271375
          17   -0.420915   -0.431703  0.00263654
          18   -0.402291   -0.430069  0.00295332
          19   -0.427625    -0.42994  0.00280068
          20   -0.423345   -0.429611  0.00267999
          21   -0.445434   -0.430364  0.00265619
          22   -0.442136   -0.430899  0.00258879
          23   -0.449949   -0.431727  0.00260537
          24    -0.41504   -0.431032  0.00258793
          25   -0.427263   -0.430881   0.0024888
          26    -0.42218   -0.430547  0.00241547
          27   -0.432161   -0.430606  0.00232675
          28   -0.425728   -0.430432  0.00225017
          29   -0.352467   -0.427744  0.00342034
          30   -0.415691   -0.427342  0.00332984
          31   -0.426204   -0.427305  0.00322263
          32    -0.45261   -0.428096  0.00321747
          33   -0.430594   -0.428172  0.00312086
          34   -0.440292   -0.428528  0.00304937
          35   -0.420169   -0.428289  0.00297158
          36   -0.425437    -0.42821  0.00289009
          37   -0.450288   -0.428807  0.00287292
          38    -0.43409   -0.428946  0.00280068
          39   -0.461445   -0.429779  0.00285014
          40   -0.406792   -0.429205  0.00283623
          41   -0.443233   -0.429547  0.00278762
          42   -0.451068   -0.430059  0.00276794
          43   -0.444249   -0.430389  0.00272317
          44   -0.455115   -0.430951  0.00271864
          45    -0.43882   -0.431126  0.00266384
          46   -0.445548   -0.431439  0.00262432
          47   -0.405697   -0.430892  0.00262502
          48   -0.413915   -0.430538  0.00259404
          49   -0.424639   -0.430418   0.0025439
          50   -0.426488   -0.430339  0.00249423
          51    -0.41433   -0.430025    0.002465
          52   -0.437581    -0.43017  0.00242188
          53   -0.440898   -0.430373  0.00238462
          54   -0.410473   -0.430004  0.00236877
          55   -0.395244   -0.429372  0.00240854
          56   -0.435394    -0.42948  0.00236793
          57   -0.446896   -0.429785  0.00234601
          58   -0.439354    -0.42995  0.00231136
          59   -0.429601   -0.429944  0.00227219
          60   -0.431007   -0.429962  0.00223439
          61   -0.445702    -0.43022  0.00221261
          62   -0.448811    -0.43052  0.00219715
          63   -0.459854   -0.430986  0.00221106
          64   -0.434453    -0.43104  0.00217717
          65   -0.443689   -0.431234  0.00215236
          66   -0.433919   -0.431275  0.00212013
          67   -0.417377   -0.431068  0.00209861
          68   -0.417851   -0.430873  0.00207673
          69    -0.44494   -0.431077  0.00205661
          70   -0.404519   -0.430698  0.00206193
          71   -0.428921   -0.430673  0.00203304
          72   -0.441343   -0.430821   0.0020102
          73   -0.454944   -0.431151  0.00200964
          74   -0.439384   -0.431263  0.00198556
          75   -0.416092    -0.43106  0.00196936
          76   -0.433849   -0.431097  0.00194379
          77   -0.436041   -0.431161  0.00191961
          78   -0.436697   -0.431232  0.00189631
          79    -0.40945   -0.430957  0.00189224
          80   -0.441336   -0.431086  0.00187303
          81   -0.442043   -0.431222  0.00185479
          82   -0.444272   -0.431381  0.00183898
          83    -0.45258   -0.431636  0.00183448
          84   -0.456129   -0.431928  0.00183567
          85   -0.434509   -0.431958  0.00181432
          86   -0.436938   -0.432016  0.00179415
          87   -0.458711   -0.432323  0.00179957
          88    -0.44469   -0.432463   0.0017846
          89   -0.439371   -0.432541  0.00176624
          90   -0.432823   -0.432544  0.00174662
          91   -0.448317   -0.432717    0.001736
          92   -0.442207   -0.432821  0.00172019
          93    -0.43721   -0.432868  0.00170234
          94   -0.451297   -0.433064  0.00169549
          95   -0.423528   -0.432963  0.00168061
          96   -0.449569   -0.433136  0.00167198
          97   -0.444252   -0.433251  0.00165866
          98   -0.460047   -0.433524  0.00166412
          99   -0.447081   -0.433661  0.00165294
         100   -0.426759   -0.433592  0.00163785
           1   -0.428386   -0.428386           0
           2    -0.40248   -0.415433  0.00915945
           3   -0.452383    -0.42775   0.0117653
           4   -0.448949    -0.43305  0.00994628
           5    -0.44132   -0.434704  0.00809339
           6   -0.429157   -0.433779  0.00679709
           7   -0.429159   -0.433119  0.00585803
           8    -0.42008   -0.431489  0.00534772
           9   -0.414291   -0.429578  0.00508351
          10   -0.448206   -0.431441   0.0049046
          11   -0.440979   -0.432308  0.00453473
          12   -0.422701   -0.431508  0.00422692
          13   -0.438763   -0.432066  0.00393845
          14   -0.412508   -0.430669  0.00389702
          15   -0.432591   -0.430797  0.00363932
          16   -0.427065   -0.430564  0.00341933
          17   -0.451069    -0.43177  0.00342435
          18   -0.449894   -0.432777   0.0033789
          19   -0.430479   -0.432656  0.00320322
          20   -0.457075   -0.433877  0.00326747
          21   -0.441956   -0.434261  0.00313445
          22   -0.450387   -0.434994  0.00307648
          23   -0.450463   -0.435667  0.00301533
