#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       44282    -5.75382    -5.76273 0.000241828
       44283    -5.75098    -5.76273 0.000241823
       44284    -5.74807    -5.76273 0.000241818
       44285    -5.74509    -5.76273 0.000241813
       44286    -5.74207    -5.76273 0.000241808
       44287      -5.739    -5.76273 0.000241803
       44288    -5.73589    -5.76273 0.000241798
       44289    -5.73275    -5.76273 0.000241793
       44290    -5.72959    -5.76273 0.000241789
       44291    -5.72642    -5.76273 0.000241785
       44292    -5.72324    -5.76273 0.000241781
       44293    -5.72008    -5.76273 0.000241778
       44294    -5.71693    -5.76273 0.000241774
       44295    -5.71382    -5.76273 0.000241772
       44296    -5.71074    -5.76272 0.000241769
       44297    -5.70772    -5.76272 0.000241767
       44298    -5.70476    -5.76272 0.000241765
       44299    -5.70187    -5.76272 0.000241763
       44300    -5.69907    -5.76272 0.000241762
       44301    -5.69636    -5.76272 0.000241761
       44302    -5.69376    -5.76272 0.000241761
       44303    -5.69127    -5.76271 0.000241761
       44304    -5.68891    -5.76271 0.000241761
       44305    -5.68668    -5.76271 0.000241762
       44306    -5.68458    -5.76271 0.000241763
       44307    -5.68263    -5.76271 0.000241764
       44308    -5.68084    -5.76271 0.000241765
       44309     -5.6792     -5.7627 0.000241767
       44310    -5.67773     -5.7627 0.000241769
       44311    -5.67642     -5.7627 0.000241772
       44312    -5.67529     -5.7627 0.000241774
       44313    -5.67433     -5.7627 0.000241777
       44314    -5.67355    -5.76269  0.00024178
       44315    -5.67294    -5.76269 0.000241783
       44316    -5.67252    -5.76269 0.000241786
       44317    -5.67227    -5.76269 0.000241789
       44318     -5.6722    -5.76269 0.000241793
       44319    -5.67231    -5.76268 0.000241796
       44320     -5.6726    -5.76268 0.000241799
       44321    -5.67306    -5.76268 0.000241802
       44322    -5.67369    -5.76268 0.000241805
       44323    -5.67449    -5.76268 0.000241807
       44324    -5.67545    -5.76267  0.00024181
       44325    -5.67657    -5.76267 0.000241812
       44326    -5.67784    -5.76267 0.000241814
       44327    -5.67926    -5.76267 0.000241816
       44328    -5.68081    -5.76267 0.000241818
       44329     -5.6825    -5.76266 0.000241819
       44330     -5.6843    -5.76266  0.00024182
       44331    -5.68621    -5.76266 0.000241821
       44332    -5.68823    -5.76266 0.000241821
       44333    -5.69033    -5.76266 0.000241821
       44334    -5.69252    -5.76266 0.000241821
       44335    -5.69476    -5.76265  0.00024182
       44336    -5.69707    -5.76265  0.00024182
       44337    -5.69941    -5.76265 0.000241818
       44338    -5.70179    -5.76265 0.000241817
       44339    -5.70417    -5.76265 0.000241815
       44340    -5.70656    -5.76265 0.000241813
       44341    -5.70894    -5.76265  0.00024181
       44342     -5.7113    -5.76264 0.000241808
       44343    -5.71362    -5.76264 0.000241805
       44344    -5.71589    -5.76264 0.000241802
       44345     -5.7181    -5.76264 0.000241798
       44346    -5.72024    -5.76264 0.000241795
       44347    -5.72229    -5.76264 0.000241791
       44348    -5.72426    -5.76264 0.000241787
       44349    -5.72611    -5.76264 0.000241783
       44350    -5.72786    -5.76264 0.000241779
       44351    -5.72949    -5.76264 0.000241774
       44352    -5.73099    -5.76264  0.00024177
       44353    -5.73237    -5.76263 0.000241766
       44354     -5.7336    -5.76263 0.000241761
       44355     -5.7347    -5.76263 0.000241756
       44356    -5.73567    -5.76263 0.000241752
       44357    -5.73649    -5.76263 0.000241747
       44358    -5.73717    -5.76263 0.000241742
       44359    -5.73771    -5.76263 0.000241737
       44360    -5.73811    -5.76263 0.000241733
       44361    -5.73839    -5.76263 0.000241728
       44362    -5.73852    -5.76263 0.000241723
       44363    -5.73854    -5.76263 0.000241718
       44364    -5.73842    -5.76263 0.000241713
       44365    -5.73819    -5.76263 0.000241708
       44366    -5.73784    -5.76263 0.000241704
       44367    -5.73737    -5.76263 0.000241699
       44368    -5.73679    -5.76263 0.000241694
       44369     -5.7361    -5.76263 0.000241689
       44370     -5.7353    -5.76263 0.000241685
       44371    -5.73438    -5.76262  0.00024168
       44372    -5.73335    -5.76262 0.000241676
       44373    -5.73221    -5.76262 0.000241671
       44374    -5.73094    -5.76262 0.000241667
       44375    -5.72955    -5.76262 0.000241662
       44376    -5.72803    -5.76262 0.000241658
       44377    -5.72637    -5.76262 0.000241654
       44378    -5.72456    -5.76262  0.00024165
       44379    -5.72261    -5.76262 0.000241646
       44380     -5.7205    -5.76262 0.000241643
       44381    -5.71823    -5.76262 0.000241639
       44382    -5.71578    -5.76262 0.000241636
       44383    -5.71317    -5.76261 0.000241633
       44384    -5.71038    -5.76261 0.000241631
       44385    -5.70742    -5.76261 0.000241629
       44386    -5.70428    -5.76261 0.000241627
       44387    -5.70098    -5.76261 0.000241625
       44388    -5.69752    -5.76261 0.000241624
       44389     -5.6939    -5.76261 0.000241624
       44390    -5.69014     -5.7626 0.000241624
       44391    -5.68626     -5.7626 0.000241625
       44392    -5.68227     -5.7626 0.000241626
       44393    -5.67819     -5.7626 0.000241628
       44394    -5.67405     -5.7626 0.000241631
       44395    -5.66987    -5.76259 0.000241634
       44396    -5.66568    -5.76259 0.000241639
       44397    -5.66151    -5.76259 0.000241644
       44398    -5.65739    -5.76259  0.00024165
       44399    -5.65334    -5.76259 0.000241657
       44400    -5.64941    -5.76258 0.000241665
       44401    -5.64561    -5.76258 0.000241674
       44402    -5.64199    -5.76258 0.000241684
       44403    -5.63856    -5.76257 0.000241695
       44404    -5.63536    -5.76257 0.000241706
       44405    -5.63241    -5.76257 0.000241719
       44406    -5.62974    -5.76257 0.000241732
       44407    -5.62736    -5.76256 0.000241745
       44408    -5.62529    -5.76256  0.00024176
       44409    -5.62355    -5.76256 0.000241775
       44410    -5.62214    -5.76255  0.00024179
       44411    -5.62107    -5.76255 0.000241805
       44412    -5.62034    -5.76255 0.000241821
       44413    -5.61996    -5.76254 0.000241837
       44414    -5.61992    -5.76254 0.000241853
       44415    -5.62021    -5.76254 0.000241869
       44416    -5.62083    -5.76253 0.000241884
       44417    -5.62177    -5.76253 0.000241899
       44418    -5.62301    -5.76253 0.000241914
       44419    -5.62453    -5.76253 0.000241929
       44420    -5.62633    -5.76252 0.000241943
       44421    -5.62839    -5.76252 0.000241956
       44422    -5.63068    -5.76252 0.000241969
       44423    -5.63319    -5.76251 0.000241981
       44424    -5.63589    -5.76251 0.000241992
       44425    -5.63877    -5.76251 0.000242003
       44426    -5.64181     -5.7625 0.000242013
       44427    -5.64499     -5.7625 0.000242022
       44428    -5.64828     -5.7625  0.00024203
       44429    -5.65168     -5.7625 0.000242037
       44430    -5.65515    -5.76249 0.000242044
       44431    -5.65868    -5.76249  0.00024205
       44432    -5.66226    -5.76249 0.000242055
       44433    -5.66587    -5.76249 0.000242059
       44434    -5.66948    -5.76249 0.000242063
       44435     -5.6731    -5.76248 0.000242066
       44436    -5.67669    -5.76248 0.000242068
       44437    -5.68026    -5.76248  0.00024207
       44438    -5.68378    -5.76248 0.000242071
       44439    -5.68724    -5.76248 0.000242071
       44440    -5.69065    -5.76247 0.000242071
       44441    -5.69398    -5.76247 0.000242071
       44442    -5.69723    -5.76247  0.00024207
       44443    -5.70039    -5.76247 0.000242068
       44444    -5.70345    -5.76247 0.000242066
       44445    -5.70642    -5.76247 0.000242064
       44446    -5.70928    -5.76247 0.000242062
       44447    -5.71203    -5.76247 0.000242059
       44448    -5.71468    -5.76246 0.000242056
       44449    -5.71721    -5.76246 0.000242053
       44450    -5.71964    -5.76246 0.000242049
       44451    -5.72195    -5.76246 0.000242045
       44452    -5.72415    -5.76246 0.000242041
       44453    -5.72624    -5.76246 0.000242037
       44454    -5.72822    -5.76246 0.000242033
       44455     -5.7301    -5.76246 0.000242029
       44456    -5.73188    -5.76246 0.000242024
       44457    -5.73355    -5.76246  0.00024202
       44458    -5.73513    -5.76246 0.000242015
       44459    -5.73662    -5.76246  0.00024201
       44460    -5.73801    -5.76246 0.000242006
       44461    -5.73932    -5.76245 0.000242001
       44462    -5.74055    -5.76245 0.000241996
       44463     -5.7417    -5.76245 0.000241991
       44464    -5.74278    -5.76245 0.000241986
       44465    -5.74379    -5.76245 0.000241981
       44466    -5.74473    -5.76245 0.000241975
       44467     -5.7456    -5.76245  0.00024197
       44468    -5.74642    -5.76245 0.000241965
       44469    -5.74717    -5.76245  0.00024196
       44470    -5.74787    -5.76245 0.000241955
       44471    -5.74853    -5.76245 0.000241949
       44472    -5.74913    -5.76245 0.000241944
       44473    -5.74968    -5.76245 0.000241939
       44474    -5.75019    -5.76245 0.000241934
       44475    -5.75066    -5.76245 0.000241928
       44476    -5.75109    -5.76245 0.000241923
       44477    -5.75147    -5.76245 0.000241918
       44478    -5.75182    -5.76245 0.000241912
       44479    -5.75213    -5.76245 0.000241907
       44480    -5.75241    -5.76245 0.000241902
       44481    -5.75265    -5.76245 0.000241896
       44482    -5.75285    -5.76245 0.000241891
       44483    -5.75302    -5.76245 0.000241886
       44484    -5.75317    -5.76245  0.00024188
       44485    -5.75328    -5.76245 0.000241875
       44486    -5.75336    -5.76245  0.00024187
       44487    -5.75341    -5.76245 0.000241864
       44488    -5.75343    -5.76245 0.000241859
       44489    -5.75342    -5.76245 0.000241854
       44490    -5.75339    -5.76245 0.000241848
       44491    -5.75334    -5.76245 0.000241843
       44492    -5.75326    -5.76245 0.000241838
       44493    -5.75317    -5.76245 0.000241832
       44494    -5.75305    -5.76245 0.000241827
       44495    -5.75292    -5.76245 0.000241822
       44496    -5.75277    -5.76245 0.000241816
       44497    -5.75261    -5.76244 0.000241811
       44498    -5.75245    -5.76244 0.000241806
       44499    -5.75228    -5.76244   0.0002418
       44500     -5.7521    -5.76244 0.000241795
       44501    -5.75193    -5.76244  0.00024179
       44502    -5.75176    -5.76244 0.000241784
       44503     -5.7516    -5.76244 0.000241779
       44504    -5.75145    -5.76244 0.000241774
       44505    -5.75131    -5.76244 0.000241768
       44506     -5.7512    -5.76244 0.000241763
       44507     -5.7511    -5.76244 0.000241758
       44508    -5.75103    -5.76244 0.000241752
       44509      -5.751    -5.76244 0.000241747
       44510    -5.75099    -5.76244 0.000241742
       44511    -5.75102    -5.76244 0.000241737
       44512    -5.75109    -5.76244 0.000241731
       44513    -5.75121    -5.76244 0.000241726
       44514    -5.75137    -5.76244 0.000241721
       44515    -5.75158    -5.76244 0.000241715
       44516    -5.75184    -5.76244  0.00024171
       44517    -5.75216    -5.76244 0.000241705
       44518    -5.75253    -5.76244 0.000241699
       44519    -5.75296    -5.76244 0.000241694
       44520    -5.75345    -5.76244 0.000241689
       44521    -5.75399    -5.76244 0.000241683
       44522     -5.7546    -5.76244 0.000241678
       44523    -5.75528    -5.76244 0.000241673
       44524    -5.75601    -5.76244 0.000241667
       44525    -5.75681    -5.76244 0.000241662
       44526    -5.75768    -5.76244 0.000241656
       44527    -5.75861    -5.76244 0.000241651
       44528     -5.7596    -5.76244 0.000241646
       44529    -5.76066    -5.76244  0.00024164
       44530    -5.76177    -5.76244 0.000241635
       44531    -5.76295    -5.76244 0.000241629
       44532    -5.76419    -5.76244 0.000241624
       44533    -5.76549    -5.76244 0.000241619
       44534    -5.76685    -5.76244 0.000241613
       44535    -5.76827    -5.76244 0.000241608
       44536    -5.76974    -5.76244 0.000241602
       44537    -5.77126    -5.76244 0.000241597
       44538    -5.77284    -5.76244 0.000241592
       44539    -5.77446    -5.76244 0.000241586
       44540    -5.77614    -5.76244 0.000241581
       44541    -5.77785    -5.76244 0.000241576
       44542    -5.77961    -5.76244 0.000241571
       44543     -5.7814    -5.76244 0.000241566
       44544    -5.78323    -5.76244 0.000241561
       44545    -5.78508    -5.76244 0.000241556
       44546    -5.78696    -5.76244 0.000241551
       44547    -5.78886    -5.76244 0.000241547
       44548    -5.79078    -5.76244 0.000241542
       44549     -5.7927    -5.76244 0.000241537
       44550    -5.79462    -5.76245 0.000241533
       44551    -5.79655    -5.76245 0.000241529
       44552    -5.79846    -5.76245 0.000241525
       44553    -5.80036    -5.76245 0.000241521
       44554    -5.80223    -5.76245 0.000241517
       44555    -5.80407    -5.76245 0.000241514
       44556    -5.80587    -5.76245  0.00024151
       44557    -5.80763    -5.76245 0.000241507
       44558    -5.80933    -5.76245 0.000241504
       44559    -5.81097    -5.76245 0.000241501
       44560    -5.81254    -5.76245 0.000241498
       44561    -5.81403    -5.76246 0.000241495
       44562    -5.81544    -5.76246 0.000241493
       44563    -5.81675    -5.76246  0.00024149
       44564    -5.81796    -5.76246 0.000241488
       44565    -5.81906    -5.76246 0.000241486
